Namespace(algo='a2c', batch_size=128, checkpoint_freq=250000, discount=0.99, ent_coef=0.01, env='BreakoutDeterministic-v4', eps_decay=200000, frame_skip=1, frame_stack=4, load='', log='log.txt', lr=0.0006, niter=1000000, nproc=8, parallel_env=1, print_freq=500, replay_size=1000000, save_dir='breakout_a2c/', target_update=2500, train_freq=16, train_start=0, value_coef=0.5)
observation space: Box(4, 84, 84)
action space: Discrete(4)
running on device cuda
obses on reset: 8 x (4, 84, 84) uint8
iter    500 |loss  -0.13 |n_ep   133 |ep_len   31.1 |ep_rew  -0.24 |raw_ep_rew   0.66 |env_step   4000 |time 00:30 rem 1004:37
iter 505500 |loss   0.05 |n_ep 25119 |ep_len  282.8 |ep_rew  13.46 |raw_ep_rew 322.16 |env_step 4044000 |time 504:35 rem 493:36
iter 506000 |loss   0.00 |n_ep 25127 |ep_len  378.8 |ep_rew  14.90 |raw_ep_rew 322.16 |env_step 4048000 |time 505:05 rem 493:06
iter 506500 |loss  -0.05 |n_ep 25139 |ep_len  512.7 |ep_rew  22.97 |raw_ep_rew 335.21 |env_step 4052000 |time 505:34 rem 492:35
iter 507000 |loss   0.16 |n_ep 25149 |ep_len  344.1 |ep_rew  18.56 |raw_ep_rew 308.54 |env_step 4056000 |time 506:04 rem 492:05
iter 507500 |loss  -0.00 |n_ep 25162 |ep_len  348.0 |ep_rew  14.05 |raw_ep_rew 316.72 |env_step 4060000 |time 506:33 rem 491:35
iter 508000 |loss   0.08 |n_ep 25171 |ep_len  365.5 |ep_rew  13.30 |raw_ep_rew 325.64 |env_step 4064000 |time 507:03 rem 491:04
iter 508500 |loss   0.04 |n_ep 25183 |ep_len  377.8 |ep_rew  14.97 |raw_ep_rew 316.18 |env_step 4068000 |time 507:32 rem 490:34
iter 509000 |loss   0.07 |n_ep 25194 |ep_len  344.1 |ep_rew  13.98 |raw_ep_rew 306.04 |env_step 4072000 |time 508:02 rem 490:04
iter 509500 |loss  -0.04 |n_ep 25202 |ep_len  324.3 |ep_rew  12.66 |raw_ep_rew 294.69 |env_step 4076000 |time 508:31 rem 489:34
iter 510000 |loss   0.13 |n_ep 25212 |ep_len  549.8 |ep_rew  23.87 |raw_ep_rew 300.22 |env_step 4080000 |time 509:01 rem 489:03
iter 510500 |loss   0.14 |n_ep 25224 |ep_len  344.9 |ep_rew  13.83 |raw_ep_rew 293.58 |env_step 4084000 |time 509:31 rem 488:33
iter 511000 |loss   0.13 |n_ep 25237 |ep_len  326.9 |ep_rew  12.92 |raw_ep_rew 304.86 |env_step 4088000 |time 510:00 rem 488:03
iter 511500 |loss  -0.00 |n_ep 25245 |ep_len  346.5 |ep_rew  18.58 |raw_ep_rew 325.79 |env_step 4092000 |time 510:30 rem 487:32
iter 512000 |loss   0.02 |n_ep 25250 |ep_len  444.5 |ep_rew  20.78 |raw_ep_rew 325.79 |env_step 4096000 |time 510:59 rem 487:02
iter 512500 |loss   0.23 |n_ep 25261 |ep_len  488.5 |ep_rew  21.74 |raw_ep_rew 327.61 |env_step 4100000 |time 511:29 rem 486:32
iter 513000 |loss   0.16 |n_ep 25275 |ep_len  370.5 |ep_rew  14.81 |raw_ep_rew 320.57 |env_step 4104000 |time 511:58 rem 486:01
iter 513500 |loss  -0.01 |n_ep 25284 |ep_len  415.5 |ep_rew  16.15 |raw_ep_rew 329.01 |env_step 4108000 |time 512:28 rem 485:31
iter 514000 |loss   0.02 |n_ep 25289 |ep_len  391.7 |ep_rew  16.17 |raw_ep_rew 329.01 |env_step 4112000 |time 512:57 rem 485:01
iter 514500 |loss   0.18 |n_ep 25298 |ep_len  498.3 |ep_rew  21.29 |raw_ep_rew 328.11 |env_step 4116000 |time 513:27 rem 484:30
iter 515000 |loss   0.02 |n_ep 25310 |ep_len  360.1 |ep_rew  14.75 |raw_ep_rew 338.03 |env_step 4120000 |time 513:57 rem 484:00
iter 515500 |loss  -0.12 |n_ep 25321 |ep_len  434.6 |ep_rew  17.20 |raw_ep_rew 331.14 |env_step 4124000 |time 514:26 rem 483:30
iter 516000 |loss   0.17 |n_ep 25333 |ep_len  394.9 |ep_rew  14.85 |raw_ep_rew 337.42 |env_step 4128000 |time 514:56 rem 483:00
iter 516500 |loss  -0.00 |n_ep 25345 |ep_len  321.3 |ep_rew  16.18 |raw_ep_rew 340.28 |env_step 4132000 |time 515:25 rem 482:29
iter 517000 |loss   0.15 |n_ep 25353 |ep_len  310.0 |ep_rew  13.76 |raw_ep_rew 328.54 |env_step 4136000 |time 515:55 rem 481:59
iter 517500 |loss  -0.04 |n_ep 25363 |ep_len  414.0 |ep_rew  18.53 |raw_ep_rew 332.49 |env_step 4140000 |time 516:24 rem 481:29
iter 518000 |loss  -0.02 |n_ep 25375 |ep_len  381.6 |ep_rew  14.40 |raw_ep_rew 326.02 |env_step 4144000 |time 516:54 rem 480:59
iter 518500 |loss  -0.01 |n_ep 25387 |ep_len  374.5 |ep_rew  19.07 |raw_ep_rew 330.89 |env_step 4148000 |time 517:24 rem 480:28
iter 519000 |loss  -0.17 |n_ep 25401 |ep_len  275.0 |ep_rew  11.93 |raw_ep_rew 292.76 |env_step 4152000 |time 517:53 rem 479:58
iter 519500 |loss   0.08 |n_ep 25406 |ep_len  291.3 |ep_rew  13.94 |raw_ep_rew 299.28 |env_step 4156000 |time 518:23 rem 479:28
iter 520000 |loss   0.05 |n_ep 25431 |ep_len  199.8 |ep_rew   7.30 |raw_ep_rew 260.47 |env_step 4160000 |time 518:53 rem 478:58
iter 520500 |loss   0.22 |n_ep 25443 |ep_len  271.7 |ep_rew  12.22 |raw_ep_rew 247.06 |env_step 4164000 |time 519:22 rem 478:27
iter 521000 |loss   0.00 |n_ep 25449 |ep_len  237.2 |ep_rew   9.77 |raw_ep_rew 259.26 |env_step 4168000 |time 519:52 rem 477:57
iter 521500 |loss  -0.01 |n_ep 25457 |ep_len  477.8 |ep_rew  21.23 |raw_ep_rew 246.34 |env_step 4172000 |time 520:21 rem 477:27
iter 522000 |loss   0.02 |n_ep 25471 |ep_len  378.2 |ep_rew  16.99 |raw_ep_rew 252.81 |env_step 4176000 |time 520:51 rem 476:57
iter 522500 |loss   0.03 |n_ep 25478 |ep_len  355.6 |ep_rew  17.10 |raw_ep_rew 290.32 |env_step 4180000 |time 521:20 rem 476:26
iter 523000 |loss   0.05 |n_ep 25491 |ep_len  445.8 |ep_rew  20.02 |raw_ep_rew 312.85 |env_step 4184000 |time 521:50 rem 475:56
iter 523500 |loss  -0.02 |n_ep 25502 |ep_len  393.1 |ep_rew  14.80 |raw_ep_rew 323.57 |env_step 4188000 |time 522:20 rem 475:26
iter 524000 |loss   0.27 |n_ep 25517 |ep_len  304.9 |ep_rew  10.91 |raw_ep_rew 287.93 |env_step 4192000 |time 522:49 rem 474:56
iter 524500 |loss   0.07 |n_ep 25531 |ep_len  226.3 |ep_rew   8.10 |raw_ep_rew 258.05 |env_step 4196000 |time 523:19 rem 474:25
iter 525000 |loss   0.45 |n_ep 25539 |ep_len  355.0 |ep_rew  12.50 |raw_ep_rew 258.05 |env_step 4200000 |time 523:48 rem 473:55
iter 525500 |loss  -0.03 |n_ep 25548 |ep_len  493.2 |ep_rew  20.74 |raw_ep_rew 259.46 |env_step 4204000 |time 524:18 rem 473:25
iter 526000 |loss   0.04 |n_ep 25559 |ep_len  348.8 |ep_rew  16.62 |raw_ep_rew 271.07 |env_step 4208000 |time 524:48 rem 472:55
iter 526500 |loss   0.20 |n_ep 25568 |ep_len  387.2 |ep_rew  18.96 |raw_ep_rew 292.27 |env_step 4212000 |time 525:17 rem 472:24
iter 527000 |loss   0.01 |n_ep 25580 |ep_len  296.6 |ep_rew  13.66 |raw_ep_rew 303.83 |env_step 4216000 |time 525:47 rem 471:54
iter 527500 |loss   0.14 |n_ep 25591 |ep_len  423.1 |ep_rew  18.06 |raw_ep_rew 281.25 |env_step 4220000 |time 526:16 rem 471:24
iter 528000 |loss   0.10 |n_ep 25601 |ep_len  430.9 |ep_rew  17.06 |raw_ep_rew 279.12 |env_step 4224000 |time 526:46 rem 470:54
iter 528500 |loss   0.03 |n_ep 25611 |ep_len  321.2 |ep_rew  13.35 |raw_ep_rew 302.61 |env_step 4228000 |time 527:15 rem 470:23
iter 529000 |loss  -0.02 |n_ep 25621 |ep_len  431.4 |ep_rew  17.01 |raw_ep_rew 309.25 |env_step 4232000 |time 527:45 rem 469:53
iter 529500 |loss   0.17 |n_ep 25630 |ep_len  382.9 |ep_rew  15.23 |raw_ep_rew 318.13 |env_step 4236000 |time 528:14 rem 469:23
iter 530000 |loss  -0.08 |n_ep 25643 |ep_len  340.8 |ep_rew  16.14 |raw_ep_rew 319.50 |env_step 4240000 |time 528:44 rem 468:53
iter 530500 |loss   0.10 |n_ep 25662 |ep_len  236.9 |ep_rew  11.28 |raw_ep_rew 329.60 |env_step 4244000 |time 529:14 rem 468:22
iter 531000 |loss   0.11 |n_ep 25670 |ep_len  300.4 |ep_rew  11.80 |raw_ep_rew 323.94 |env_step 4248000 |time 529:43 rem 467:52
iter 531500 |loss   0.14 |n_ep 25682 |ep_len  405.3 |ep_rew  18.28 |raw_ep_rew 309.37 |env_step 4252000 |time 530:13 rem 467:22
iter 532000 |loss   0.01 |n_ep 25690 |ep_len  418.7 |ep_rew  19.33 |raw_ep_rew 315.78 |env_step 4256000 |time 530:42 rem 466:52
iter 532500 |loss   0.03 |n_ep 25699 |ep_len  331.7 |ep_rew  15.05 |raw_ep_rew 306.36 |env_step 4260000 |time 531:12 rem 466:21
iter 533000 |loss   0.18 |n_ep 25711 |ep_len  422.1 |ep_rew  15.71 |raw_ep_rew 308.52 |env_step 4264000 |time 531:42 rem 465:51
iter 533500 |loss   0.09 |n_ep 25722 |ep_len  342.5 |ep_rew  16.53 |raw_ep_rew 292.69 |env_step 4268000 |time 532:11 rem 465:21
iter 534000 |loss  -0.03 |n_ep 25729 |ep_len  431.9 |ep_rew  20.58 |raw_ep_rew 299.95 |env_step 4272000 |time 532:41 rem 464:51
iter 534500 |loss   0.13 |n_ep 25739 |ep_len  440.1 |ep_rew  20.26 |raw_ep_rew 315.79 |env_step 4276000 |time 533:10 rem 464:20
iter 535000 |loss   0.14 |n_ep 25749 |ep_len  410.7 |ep_rew  16.71 |raw_ep_rew 315.79 |env_step 4280000 |time 533:40 rem 463:50
iter 535500 |loss  -0.09 |n_ep 25759 |ep_len  313.5 |ep_rew  15.31 |raw_ep_rew 332.91 |env_step 4284000 |time 534:09 rem 463:20
iter 536000 |loss   0.05 |n_ep 25769 |ep_len  449.3 |ep_rew  17.71 |raw_ep_rew 328.65 |env_step 4288000 |time 534:39 rem 462:50
iter 536500 |loss   0.01 |n_ep 25777 |ep_len  356.5 |ep_rew  14.19 |raw_ep_rew 335.93 |env_step 4292000 |time 535:09 rem 462:19
iter 537000 |loss  -0.10 |n_ep 25787 |ep_len  476.0 |ep_rew  18.96 |raw_ep_rew 339.83 |env_step 4296000 |time 535:38 rem 461:49
iter 537500 |loss   0.02 |n_ep 25799 |ep_len  450.0 |ep_rew  19.75 |raw_ep_rew 339.65 |env_step 4300000 |time 536:08 rem 461:19
iter 538000 |loss  -0.03 |n_ep 25810 |ep_len  322.6 |ep_rew  15.37 |raw_ep_rew 336.71 |env_step 4304000 |time 536:37 rem 460:49
iter 538500 |loss  -0.05 |n_ep 25823 |ep_len  278.0 |ep_rew  10.21 |raw_ep_rew 332.38 |env_step 4308000 |time 537:07 rem 460:18
iter 539000 |loss  -0.06 |n_ep 25836 |ep_len  257.1 |ep_rew   9.86 |raw_ep_rew 339.86 |env_step 4312000 |time 537:36 rem 459:48
iter 539500 |loss   0.12 |n_ep 25843 |ep_len  359.5 |ep_rew  12.82 |raw_ep_rew 313.48 |env_step 4316000 |time 538:06 rem 459:18
iter 540000 |loss  -0.05 |n_ep 25855 |ep_len  475.6 |ep_rew  21.50 |raw_ep_rew 288.37 |env_step 4320000 |time 538:36 rem 458:48
iter 540500 |loss   0.05 |n_ep 25864 |ep_len  411.6 |ep_rew  18.30 |raw_ep_rew 263.44 |env_step 4324000 |time 539:05 rem 458:18
iter 541000 |loss   0.03 |n_ep 25870 |ep_len  385.4 |ep_rew  15.15 |raw_ep_rew 276.50 |env_step 4328000 |time 539:35 rem 457:47
iter 541500 |loss   0.01 |n_ep 25887 |ep_len  362.9 |ep_rew  14.42 |raw_ep_rew 251.80 |env_step 4332000 |time 540:04 rem 457:17
iter 542000 |loss   0.05 |n_ep 25896 |ep_len  425.9 |ep_rew  18.49 |raw_ep_rew 257.02 |env_step 4336000 |time 540:34 rem 456:47
iter 542500 |loss  -0.01 |n_ep 25907 |ep_len  482.4 |ep_rew  17.17 |raw_ep_rew 270.98 |env_step 4340000 |time 541:03 rem 456:17
iter 543000 |loss   0.03 |n_ep 25917 |ep_len  377.9 |ep_rew  14.28 |raw_ep_rew 289.83 |env_step 4344000 |time 541:33 rem 455:47
iter 543500 |loss   0.08 |n_ep 25927 |ep_len  329.7 |ep_rew  14.99 |raw_ep_rew 297.15 |env_step 4348000 |time 542:02 rem 455:16
iter 544000 |loss  -0.01 |n_ep 25935 |ep_len  331.9 |ep_rew  16.77 |raw_ep_rew 316.10 |env_step 4352000 |time 542:32 rem 454:46
iter 544500 |loss   0.02 |n_ep 25948 |ep_len  428.1 |ep_rew  16.22 |raw_ep_rew 326.53 |env_step 4356000 |time 543:02 rem 454:16
iter 545000 |loss   0.05 |n_ep 25957 |ep_len  437.8 |ep_rew  18.75 |raw_ep_rew 326.53 |env_step 4360000 |time 543:31 rem 453:46
iter 545500 |loss  -0.03 |n_ep 25968 |ep_len  372.2 |ep_rew  16.43 |raw_ep_rew 303.10 |env_step 4364000 |time 544:01 rem 453:15
iter 546000 |loss   0.00 |n_ep 25983 |ep_len  333.9 |ep_rew  12.52 |raw_ep_rew 309.86 |env_step 4368000 |time 544:30 rem 452:45
iter 546500 |loss  -0.04 |n_ep 25990 |ep_len  423.6 |ep_rew  15.44 |raw_ep_rew 288.88 |env_step 4372000 |time 545:00 rem 452:15
iter 547000 |loss   0.08 |n_ep 25998 |ep_len  330.3 |ep_rew  18.83 |raw_ep_rew 273.89 |env_step 4376000 |time 545:29 rem 451:45
iter 547500 |loss   0.16 |n_ep 26011 |ep_len  395.0 |ep_rew  16.21 |raw_ep_rew 298.09 |env_step 4380000 |time 545:59 rem 451:15
iter 548000 |loss   0.04 |n_ep 26022 |ep_len  355.0 |ep_rew  15.87 |raw_ep_rew 296.88 |env_step 4384000 |time 546:29 rem 450:44
iter 548500 |loss   0.01 |n_ep 26027 |ep_len  345.5 |ep_rew  12.36 |raw_ep_rew 308.77 |env_step 4388000 |time 546:58 rem 450:14
iter 549000 |loss   0.04 |n_ep 26040 |ep_len  547.2 |ep_rew  22.42 |raw_ep_rew 301.49 |env_step 4392000 |time 547:28 rem 449:44
iter 549500 |loss   0.06 |n_ep 26058 |ep_len  259.8 |ep_rew   9.21 |raw_ep_rew 286.77 |env_step 4396000 |time 547:57 rem 449:14
iter 550000 |loss  -0.05 |n_ep 26076 |ep_len  245.9 |ep_rew   7.40 |raw_ep_rew 247.30 |env_step 4400000 |time 548:27 rem 448:44
iter 550500 |loss  -0.00 |n_ep 26087 |ep_len  214.0 |ep_rew   5.85 |raw_ep_rew 215.32 |env_step 4404000 |time 548:57 rem 448:14
iter 551000 |loss   0.02 |n_ep 26094 |ep_len  291.3 |ep_rew   8.70 |raw_ep_rew 202.59 |env_step 4408000 |time 549:26 rem 447:43
iter 551500 |loss   0.20 |n_ep 26102 |ep_len  472.4 |ep_rew  20.30 |raw_ep_rew 197.93 |env_step 4412000 |time 549:56 rem 447:13
iter 552000 |loss   0.10 |n_ep 26120 |ep_len  318.3 |ep_rew  13.19 |raw_ep_rew 245.61 |env_step 4416000 |time 550:25 rem 446:43
iter 552500 |loss   0.08 |n_ep 26127 |ep_len  299.8 |ep_rew  10.69 |raw_ep_rew 257.31 |env_step 4420000 |time 550:55 rem 446:13
iter 553000 |loss   0.17 |n_ep 26138 |ep_len  319.7 |ep_rew  12.36 |raw_ep_rew 241.78 |env_step 4424000 |time 551:24 rem 445:43
iter 553500 |loss   0.04 |n_ep 26147 |ep_len  445.6 |ep_rew  23.02 |raw_ep_rew 243.90 |env_step 4428000 |time 551:54 rem 445:12
iter 554000 |loss   0.01 |n_ep 26162 |ep_len  303.0 |ep_rew  13.59 |raw_ep_rew 262.56 |env_step 4432000 |time 552:23 rem 444:42
iter 554500 |loss   0.09 |n_ep 26176 |ep_len  244.6 |ep_rew   7.49 |raw_ep_rew 275.29 |env_step 4436000 |time 552:53 rem 444:12
iter 555000 |loss  -0.10 |n_ep 26189 |ep_len  317.7 |ep_rew   9.97 |raw_ep_rew 253.96 |env_step 4440000 |time 553:23 rem 443:42
iter 555500 |loss   0.02 |n_ep 26202 |ep_len  270.6 |ep_rew   9.42 |raw_ep_rew 201.55 |env_step 4444000 |time 553:52 rem 443:12
iter 556000 |loss   0.04 |n_ep 26212 |ep_len  346.5 |ep_rew  13.32 |raw_ep_rew 212.69 |env_step 4448000 |time 554:22 rem 442:42
iter 556500 |loss   0.08 |n_ep 26221 |ep_len  377.5 |ep_rew  15.56 |raw_ep_rew 235.33 |env_step 4452000 |time 554:52 rem 442:11
iter 557000 |loss  -0.01 |n_ep 26230 |ep_len  411.8 |ep_rew  20.95 |raw_ep_rew 253.54 |env_step 4456000 |time 555:21 rem 441:41
iter 557500 |loss   0.05 |n_ep 26239 |ep_len  506.6 |ep_rew  23.20 |raw_ep_rew 262.98 |env_step 4460000 |time 555:51 rem 441:11
iter 558000 |loss   0.03 |n_ep 26249 |ep_len  464.0 |ep_rew  19.55 |raw_ep_rew 274.12 |env_step 4464000 |time 556:20 rem 440:41
iter 558500 |loss   0.05 |n_ep 26256 |ep_len  431.8 |ep_rew  18.51 |raw_ep_rew 296.27 |env_step 4468000 |time 556:50 rem 440:11
iter 559000 |loss   0.31 |n_ep 26268 |ep_len  274.6 |ep_rew  12.71 |raw_ep_rew 304.64 |env_step 4472000 |time 557:19 rem 439:40
iter 559500 |loss   0.04 |n_ep 26279 |ep_len  394.4 |ep_rew  18.66 |raw_ep_rew 313.12 |env_step 4476000 |time 557:49 rem 439:10
iter 560000 |loss   0.30 |n_ep 26288 |ep_len  391.0 |ep_rew  17.68 |raw_ep_rew 311.81 |env_step 4480000 |time 558:18 rem 438:40
iter 560500 |loss  -0.01 |n_ep 26302 |ep_len  394.4 |ep_rew  17.61 |raw_ep_rew 311.81 |env_step 4484000 |time 558:48 rem 438:10
iter 561000 |loss  -0.05 |n_ep 26319 |ep_len  294.5 |ep_rew  12.26 |raw_ep_rew 344.02 |env_step 4488000 |time 559:17 rem 437:39
iter 561500 |loss   0.11 |n_ep 26324 |ep_len  347.3 |ep_rew  13.60 |raw_ep_rew 341.82 |env_step 4492000 |time 559:47 rem 437:09
iter 562000 |loss   0.05 |n_ep 26331 |ep_len  345.5 |ep_rew  12.63 |raw_ep_rew 335.64 |env_step 4496000 |time 560:17 rem 436:39
iter 562500 |loss   0.24 |n_ep 26336 |ep_len  450.3 |ep_rew  19.02 |raw_ep_rew 312.07 |env_step 4500000 |time 560:46 rem 436:09
iter 563000 |loss  -0.08 |n_ep 26346 |ep_len  355.6 |ep_rew  15.04 |raw_ep_rew 329.79 |env_step 4504000 |time 561:15 rem 435:39
iter 563500 |loss   0.05 |n_ep 26362 |ep_len  541.6 |ep_rew  21.86 |raw_ep_rew 325.63 |env_step 4508000 |time 561:45 rem 435:08
iter 564000 |loss   0.02 |n_ep 26372 |ep_len  332.1 |ep_rew  11.63 |raw_ep_rew 337.41 |env_step 4512000 |time 562:15 rem 434:38
iter 564500 |loss   0.10 |n_ep 26383 |ep_len  400.6 |ep_rew  18.34 |raw_ep_rew 333.85 |env_step 4516000 |time 562:44 rem 434:08
iter 565000 |loss   0.09 |n_ep 26393 |ep_len  359.0 |ep_rew  16.39 |raw_ep_rew 312.04 |env_step 4520000 |time 563:14 rem 433:38
iter 565500 |loss   0.03 |n_ep 26407 |ep_len  314.1 |ep_rew  11.56 |raw_ep_rew 307.38 |env_step 4524000 |time 563:43 rem 433:08
iter 566000 |loss   0.18 |n_ep 26412 |ep_len  293.0 |ep_rew  11.97 |raw_ep_rew 312.84 |env_step 4528000 |time 564:13 rem 432:38
iter 566500 |loss   0.05 |n_ep 26419 |ep_len  388.8 |ep_rew  17.66 |raw_ep_rew 316.36 |env_step 4532000 |time 564:43 rem 432:08
iter 567000 |loss  -0.07 |n_ep 26430 |ep_len  425.7 |ep_rew  18.76 |raw_ep_rew 316.86 |env_step 4536000 |time 565:12 rem 431:37
iter 567500 |loss  -0.04 |n_ep 26446 |ep_len  357.5 |ep_rew  14.27 |raw_ep_rew 323.60 |env_step 4540000 |time 565:42 rem 431:07
iter 568000 |loss   0.03 |n_ep 26454 |ep_len  424.0 |ep_rew  16.16 |raw_ep_rew 333.45 |env_step 4544000 |time 566:11 rem 430:37
iter 568500 |loss   0.12 |n_ep 26463 |ep_len  404.8 |ep_rew  21.08 |raw_ep_rew 335.11 |env_step 4548000 |time 566:41 rem 430:07
iter 569000 |loss  -0.02 |n_ep 26473 |ep_len  303.8 |ep_rew  17.55 |raw_ep_rew 340.62 |env_step 4552000 |time 567:10 rem 429:37
iter 569500 |loss   0.06 |n_ep 26482 |ep_len  418.3 |ep_rew  20.77 |raw_ep_rew 353.86 |env_step 4556000 |time 567:40 rem 429:07
iter 570000 |loss  -0.01 |n_ep 26490 |ep_len  352.4 |ep_rew  13.78 |raw_ep_rew 360.28 |env_step 4560000 |time 568:09 rem 428:36
iter 570500 |loss   0.12 |n_ep 26502 |ep_len  460.3 |ep_rew  19.28 |raw_ep_rew 364.25 |env_step 4564000 |time 568:39 rem 428:06
iter 571000 |loss  -0.01 |n_ep 26516 |ep_len  352.6 |ep_rew  16.24 |raw_ep_rew 363.02 |env_step 4568000 |time 569:08 rem 427:36
iter 571500 |loss   0.02 |n_ep 26528 |ep_len  282.6 |ep_rew  10.09 |raw_ep_rew 327.17 |env_step 4572000 |time 569:38 rem 427:06
iter 572000 |loss   0.07 |n_ep 26533 |ep_len  373.6 |ep_rew  15.09 |raw_ep_rew 327.36 |env_step 4576000 |time 570:08 rem 426:36
iter 572500 |loss  -0.02 |n_ep 26548 |ep_len  386.1 |ep_rew  19.28 |raw_ep_rew 328.32 |env_step 4580000 |time 570:37 rem 426:06
iter 573000 |loss   0.08 |n_ep 26556 |ep_len  344.7 |ep_rew  15.45 |raw_ep_rew 314.64 |env_step 4584000 |time 571:07 rem 425:35
iter 573500 |loss   0.10 |n_ep 26564 |ep_len  444.6 |ep_rew  17.74 |raw_ep_rew 314.64 |env_step 4588000 |time 571:36 rem 425:05
iter 574000 |loss   0.14 |n_ep 26580 |ep_len  350.0 |ep_rew  11.85 |raw_ep_rew 324.97 |env_step 4592000 |time 572:06 rem 424:35
iter 574500 |loss   0.09 |n_ep 26598 |ep_len  209.2 |ep_rew   7.05 |raw_ep_rew 258.27 |env_step 4596000 |time 572:36 rem 424:05
iter 575000 |loss  -0.02 |n_ep 26604 |ep_len  323.6 |ep_rew  11.22 |raw_ep_rew 240.74 |env_step 4600000 |time 573:05 rem 423:35
iter 575500 |loss   0.13 |n_ep 26613 |ep_len  397.3 |ep_rew  16.10 |raw_ep_rew 243.37 |env_step 4604000 |time 573:35 rem 423:05
iter 576000 |loss   0.01 |n_ep 26626 |ep_len  375.5 |ep_rew  18.54 |raw_ep_rew 259.77 |env_step 4608000 |time 574:04 rem 422:35
iter 576500 |loss   0.06 |n_ep 26634 |ep_len  403.9 |ep_rew  18.36 |raw_ep_rew 301.33 |env_step 4612000 |time 574:34 rem 422:04
iter 577000 |loss  -0.03 |n_ep 26647 |ep_len  347.4 |ep_rew  13.05 |raw_ep_rew 304.60 |env_step 4616000 |time 575:03 rem 421:34
iter 577500 |loss   0.05 |n_ep 26656 |ep_len  425.5 |ep_rew  16.03 |raw_ep_rew 305.04 |env_step 4620000 |time 575:33 rem 421:04
iter 578000 |loss  -0.08 |n_ep 26664 |ep_len  475.6 |ep_rew  21.36 |raw_ep_rew 310.72 |env_step 4624000 |time 576:03 rem 420:34
iter 578500 |loss  -0.01 |n_ep 26676 |ep_len  328.7 |ep_rew  16.31 |raw_ep_rew 307.03 |env_step 4628000 |time 576:32 rem 420:04
iter 579000 |loss   0.03 |n_ep 26683 |ep_len  373.2 |ep_rew  15.02 |raw_ep_rew 310.93 |env_step 4632000 |time 577:02 rem 419:34
iter 579500 |loss   0.08 |n_ep 26697 |ep_len  375.4 |ep_rew  15.58 |raw_ep_rew 312.14 |env_step 4636000 |time 577:31 rem 419:04
iter 580000 |loss   0.18 |n_ep 26708 |ep_len  340.5 |ep_rew  16.90 |raw_ep_rew 306.25 |env_step 4640000 |time 578:01 rem 418:34
iter 580500 |loss   0.00 |n_ep 26718 |ep_len  294.9 |ep_rew  13.44 |raw_ep_rew 311.86 |env_step 4644000 |time 578:30 rem 418:03
iter 581000 |loss  -0.11 |n_ep 26724 |ep_len  441.3 |ep_rew  16.99 |raw_ep_rew 311.86 |env_step 4648000 |time 579:00 rem 417:33
iter 581500 |loss   0.10 |n_ep 26732 |ep_len  495.5 |ep_rew  20.84 |raw_ep_rew 311.86 |env_step 4652000 |time 579:29 rem 417:03
iter 582000 |loss   0.16 |n_ep 26749 |ep_len  346.9 |ep_rew  16.99 |raw_ep_rew 305.79 |env_step 4656000 |time 579:59 rem 416:33
iter 582500 |loss   0.04 |n_ep 26758 |ep_len  266.5 |ep_rew  12.09 |raw_ep_rew 312.40 |env_step 4660000 |time 580:29 rem 416:03
iter 583000 |loss   0.04 |n_ep 26767 |ep_len  446.4 |ep_rew  18.97 |raw_ep_rew 296.85 |env_step 4664000 |time 580:58 rem 415:33
iter 583500 |loss   0.05 |n_ep 26782 |ep_len  333.8 |ep_rew  14.95 |raw_ep_rew 302.37 |env_step 4668000 |time 581:28 rem 415:03
iter 584000 |loss  -0.00 |n_ep 26795 |ep_len  305.1 |ep_rew  11.63 |raw_ep_rew 305.92 |env_step 4672000 |time 581:57 rem 414:33
iter 584500 |loss   0.08 |n_ep 26805 |ep_len  364.6 |ep_rew  15.80 |raw_ep_rew 315.78 |env_step 4676000 |time 582:27 rem 414:02
iter 585000 |loss   0.00 |n_ep 26814 |ep_len  362.9 |ep_rew  18.58 |raw_ep_rew 299.19 |env_step 4680000 |time 582:57 rem 413:32
iter 585500 |loss  -0.16 |n_ep 26822 |ep_len  497.0 |ep_rew  24.02 |raw_ep_rew 305.16 |env_step 4684000 |time 583:26 rem 413:02
iter 586000 |loss  -0.04 |n_ep 26832 |ep_len  424.0 |ep_rew  19.85 |raw_ep_rew 314.35 |env_step 4688000 |time 583:56 rem 412:32
iter 586500 |loss   0.03 |n_ep 26845 |ep_len  405.5 |ep_rew  18.03 |raw_ep_rew 315.42 |env_step 4692000 |time 584:25 rem 412:02
iter 587000 |loss  -0.02 |n_ep 26859 |ep_len  283.7 |ep_rew  10.53 |raw_ep_rew 323.08 |env_step 4696000 |time 584:55 rem 411:32
iter 587500 |loss  -0.01 |n_ep 26870 |ep_len  337.3 |ep_rew  14.62 |raw_ep_rew 291.94 |env_step 4700000 |time 585:24 rem 411:02
iter 588000 |loss   0.28 |n_ep 26880 |ep_len  321.3 |ep_rew  13.04 |raw_ep_rew 298.94 |env_step 4704000 |time 585:54 rem 410:32
iter 588500 |loss   0.15 |n_ep 26890 |ep_len  350.1 |ep_rew  15.92 |raw_ep_rew 304.95 |env_step 4708000 |time 586:24 rem 410:01
iter 589000 |loss  -0.04 |n_ep 26902 |ep_len  287.8 |ep_rew  12.51 |raw_ep_rew 322.49 |env_step 4712000 |time 586:53 rem 409:31
