iter 693500 |loss   0.01 |n_ep 11522 |ep_len  302.5 |ep_rew   9.44 |raw_ep_rew 120.41 |env_step 1387000 |time 275:55 rem 519:48
iter 694000 |loss   0.01 |n_ep 11525 |ep_len  349.5 |ep_rew  11.03 |raw_ep_rew 120.41 |env_step 1388000 |time 276:07 rem 519:38
iter 694500 |loss   0.00 |n_ep 11530 |ep_len  273.9 |ep_rew   9.13 |raw_ep_rew 121.83 |env_step 1389000 |time 276:20 rem 519:27
iter 695000 |loss   0.00 |n_ep 11531 |ep_len  294.5 |ep_rew   9.47 |raw_ep_rew 121.83 |env_step 1390000 |time 276:33 rem 519:16
iter 695500 |loss   0.00 |n_ep 11535 |ep_len  345.6 |ep_rew  11.03 |raw_ep_rew 121.83 |env_step 1391000 |time 276:45 rem 519:06
iter 696000 |loss   0.01 |n_ep 11538 |ep_len  296.3 |ep_rew   9.20 |raw_ep_rew 115.15 |env_step 1392000 |time 276:58 rem 518:55
iter 696500 |loss   0.00 |n_ep 11541 |ep_len  264.7 |ep_rew   8.44 |raw_ep_rew 117.33 |env_step 1393000 |time 277:10 rem 518:44
iter 697000 |loss   0.00 |n_ep 11546 |ep_len  312.3 |ep_rew  10.32 |raw_ep_rew 117.33 |env_step 1394000 |time 277:23 rem 518:33
iter 697500 |loss   0.00 |n_ep 11550 |ep_len  273.8 |ep_rew   9.66 |raw_ep_rew 123.67 |env_step 1395000 |time 277:35 rem 518:22
iter 698000 |loss   0.00 |n_ep 11552 |ep_len  268.0 |ep_rew   9.07 |raw_ep_rew 123.67 |env_step 1396000 |time 277:48 rem 518:12
iter 698500 |loss   0.01 |n_ep 11558 |ep_len  271.3 |ep_rew   9.28 |raw_ep_rew 115.90 |env_step 1397000 |time 278:00 rem 518:01
iter 699000 |loss   0.00 |n_ep 11562 |ep_len  251.2 |ep_rew   8.36 |raw_ep_rew 114.11 |env_step 1398000 |time 278:13 rem 517:50
iter 699500 |loss   0.00 |n_ep 11564 |ep_len  291.8 |ep_rew   9.49 |raw_ep_rew 114.11 |env_step 1399000 |time 278:26 rem 517:39
iter 700000 |loss   0.01 |n_ep 11569 |ep_len  261.5 |ep_rew   8.57 |raw_ep_rew 113.10 |env_step 1400000 |time 278:38 rem 517:28
iter 700500 |loss   0.00 |n_ep 11571 |ep_len  321.5 |ep_rew  10.97 |raw_ep_rew 114.29 |env_step 1401000 |time 278:51 rem 517:18
iter 701000 |loss   0.00 |n_ep 11575 |ep_len  277.7 |ep_rew   9.27 |raw_ep_rew 114.29 |env_step 1402000 |time 279:03 rem 517:07
iter 701500 |loss   0.00 |n_ep 11578 |ep_len  295.9 |ep_rew   9.93 |raw_ep_rew 115.26 |env_step 1403000 |time 279:16 rem 516:56
iter 702000 |loss   0.00 |n_ep 11581 |ep_len  315.9 |ep_rew  10.58 |raw_ep_rew 115.84 |env_step 1404000 |time 279:28 rem 516:45
iter 702500 |loss   0.00 |n_ep 11582 |ep_len  311.6 |ep_rew  10.27 |raw_ep_rew 115.84 |env_step 1405000 |time 279:41 rem 516:34
iter 703000 |loss   0.03 |n_ep 11586 |ep_len  279.5 |ep_rew   9.23 |raw_ep_rew 118.45 |env_step 1406000 |time 279:54 rem 516:24
iter 703500 |loss   0.01 |n_ep 11590 |ep_len  292.1 |ep_rew  10.84 |raw_ep_rew 130.11 |env_step 1407000 |time 280:06 rem 516:13
iter 704000 |loss   0.00 |n_ep 11591 |ep_len  339.0 |ep_rew  12.21 |raw_ep_rew 130.11 |env_step 1408000 |time 280:19 rem 516:02
iter 704500 |loss   0.01 |n_ep 11597 |ep_len  315.1 |ep_rew  12.25 |raw_ep_rew 143.30 |env_step 1409000 |time 280:31 rem 515:51
iter 705000 |loss   0.00 |n_ep 11599 |ep_len  322.6 |ep_rew  12.27 |raw_ep_rew 143.30 |env_step 1410000 |time 280:44 rem 515:40
iter 705500 |loss   0.00 |n_ep 11603 |ep_len  291.5 |ep_rew  10.41 |raw_ep_rew 148.57 |env_step 1411000 |time 280:56 rem 515:30
iter 706000 |loss   0.01 |n_ep 11606 |ep_len  338.7 |ep_rew  11.37 |raw_ep_rew 148.57 |env_step 1412000 |time 281:09 rem 515:19
iter 706500 |loss   0.00 |n_ep 11608 |ep_len  310.4 |ep_rew  10.21 |raw_ep_rew 142.41 |env_step 1413000 |time 281:21 rem 515:08
iter 707000 |loss   0.00 |n_ep 11611 |ep_len  294.0 |ep_rew   9.54 |raw_ep_rew 139.47 |env_step 1414000 |time 281:34 rem 514:57
iter 707500 |loss   0.00 |n_ep 11612 |ep_len  308.9 |ep_rew   9.73 |raw_ep_rew 139.47 |env_step 1415000 |time 281:47 rem 514:46
iter 708000 |loss   0.00 |n_ep 11618 |ep_len  321.7 |ep_rew  10.44 |raw_ep_rew 146.42 |env_step 1416000 |time 281:59 rem 514:36
iter 708500 |loss   0.01 |n_ep 11621 |ep_len  286.0 |ep_rew   9.57 |raw_ep_rew 143.38 |env_step 1417000 |time 282:12 rem 514:25
iter 709000 |loss   0.00 |n_ep 11625 |ep_len  271.8 |ep_rew   9.00 |raw_ep_rew 137.24 |env_step 1418000 |time 282:25 rem 514:14
iter 709500 |loss   0.00 |n_ep 11631 |ep_len  228.8 |ep_rew   7.25 |raw_ep_rew 130.72 |env_step 1419000 |time 282:37 rem 514:03
iter 710000 |loss   0.00 |n_ep 11635 |ep_len  209.9 |ep_rew   6.65 |raw_ep_rew 124.25 |env_step 1420000 |time 282:50 rem 513:53
iter 710500 |loss   0.00 |n_ep 11636 |ep_len  255.5 |ep_rew   8.04 |raw_ep_rew 124.25 |env_step 1421000 |time 283:02 rem 513:42
iter 711000 |loss   0.01 |n_ep 11640 |ep_len  298.7 |ep_rew   9.47 |raw_ep_rew 124.25 |env_step 1422000 |time 283:15 rem 513:31
iter 711500 |loss   0.03 |n_ep 11644 |ep_len  294.4 |ep_rew   9.50 |raw_ep_rew 126.72 |env_step 1423000 |time 283:28 rem 513:20
iter 712000 |loss   0.00 |n_ep 11647 |ep_len  305.9 |ep_rew   9.80 |raw_ep_rew 132.65 |env_step 1424000 |time 283:40 rem 513:10
iter 712500 |loss   0.00 |n_ep 11648 |ep_len  293.2 |ep_rew   9.27 |raw_ep_rew 132.65 |env_step 1425000 |time 283:53 rem 512:59
iter 713000 |loss   0.02 |n_ep 11652 |ep_len  337.6 |ep_rew  12.44 |raw_ep_rew 143.78 |env_step 1426000 |time 284:05 rem 512:48
iter 713500 |loss   0.00 |n_ep 11655 |ep_len  293.3 |ep_rew  11.01 |raw_ep_rew 141.21 |env_step 1427000 |time 284:18 rem 512:37
iter 714000 |loss   0.00 |n_ep 11658 |ep_len  352.9 |ep_rew  12.77 |raw_ep_rew 141.21 |env_step 1428000 |time 284:31 rem 512:27
iter 714500 |loss   0.00 |n_ep 11660 |ep_len  335.0 |ep_rew  12.43 |raw_ep_rew 141.21 |env_step 1429000 |time 284:43 rem 512:16
iter 715000 |loss   0.00 |n_ep 11665 |ep_len  287.4 |ep_rew  11.66 |raw_ep_rew 159.90 |env_step 1430000 |time 284:56 rem 512:05
iter 715500 |loss   0.00 |n_ep 11667 |ep_len  297.3 |ep_rew  11.09 |raw_ep_rew 159.90 |env_step 1431000 |time 285:09 rem 511:54
iter 716000 |loss   0.00 |n_ep 11669 |ep_len  334.6 |ep_rew  11.57 |raw_ep_rew 159.90 |env_step 1432000 |time 285:21 rem 511:44
iter 716500 |loss   0.00 |n_ep 11671 |ep_len  358.9 |ep_rew  15.19 |raw_ep_rew 159.90 |env_step 1433000 |time 285:34 rem 511:33
iter 717000 |loss   0.00 |n_ep 11675 |ep_len  329.1 |ep_rew  14.51 |raw_ep_rew 185.94 |env_step 1434000 |time 285:46 rem 511:22
iter 717500 |loss   0.01 |n_ep 11677 |ep_len  352.7 |ep_rew  14.03 |raw_ep_rew 185.94 |env_step 1435000 |time 285:59 rem 511:11
iter 718000 |loss   0.00 |n_ep 11682 |ep_len  296.1 |ep_rew  11.70 |raw_ep_rew 180.44 |env_step 1436000 |time 286:12 rem 511:01
iter 718500 |loss   0.01 |n_ep 11685 |ep_len  281.7 |ep_rew  11.45 |raw_ep_rew 180.60 |env_step 1437000 |time 286:24 rem 510:50
iter 719000 |loss   0.00 |n_ep 11687 |ep_len  321.0 |ep_rew  12.49 |raw_ep_rew 180.60 |env_step 1438000 |time 286:37 rem 510:39
iter 719500 |loss   0.01 |n_ep 11691 |ep_len  349.3 |ep_rew  12.91 |raw_ep_rew 180.60 |env_step 1439000 |time 286:50 rem 510:28
iter 720000 |loss   0.00 |n_ep 11695 |ep_len  286.9 |ep_rew  10.69 |raw_ep_rew 176.65 |env_step 1440000 |time 287:02 rem 510:18
iter 720500 |loss   0.00 |n_ep 11697 |ep_len  316.8 |ep_rew  11.31 |raw_ep_rew 176.65 |env_step 1441000 |time 287:15 rem 510:07
iter 721000 |loss   0.02 |n_ep 11698 |ep_len  359.6 |ep_rew  12.63 |raw_ep_rew 176.65 |env_step 1442000 |time 287:28 rem 509:56
iter 721500 |loss   0.00 |n_ep 11703 |ep_len  334.1 |ep_rew  11.46 |raw_ep_rew 176.65 |env_step 1443000 |time 287:40 rem 509:45
iter 722000 |loss   0.02 |n_ep 11705 |ep_len  308.7 |ep_rew  11.57 |raw_ep_rew 179.79 |env_step 1444000 |time 287:53 rem 509:35
iter 722500 |loss   0.00 |n_ep 11707 |ep_len  378.5 |ep_rew  13.30 |raw_ep_rew 179.79 |env_step 1445000 |time 288:06 rem 509:24
iter 723000 |loss   0.00 |n_ep 11710 |ep_len  394.1 |ep_rew  13.55 |raw_ep_rew 179.79 |env_step 1446000 |time 288:18 rem 509:13
iter 723500 |loss   0.01 |n_ep 11715 |ep_len  278.2 |ep_rew  10.14 |raw_ep_rew 175.43 |env_step 1447000 |time 288:31 rem 509:03
iter 724000 |loss   0.00 |n_ep 11719 |ep_len  321.8 |ep_rew  11.34 |raw_ep_rew 175.43 |env_step 1448000 |time 288:43 rem 508:52
iter 724500 |loss   0.01 |n_ep 11722 |ep_len  280.7 |ep_rew   9.29 |raw_ep_rew 165.19 |env_step 1449000 |time 288:56 rem 508:41
iter 725000 |loss   0.00 |n_ep 11724 |ep_len  287.6 |ep_rew   9.75 |raw_ep_rew 165.19 |env_step 1450000 |time 289:09 rem 508:30
iter 725500 |loss   0.00 |n_ep 11727 |ep_len  318.1 |ep_rew  11.60 |raw_ep_rew 172.97 |env_step 1451000 |time 289:21 rem 508:19
iter 726000 |loss   0.00 |n_ep 11731 |ep_len  333.5 |ep_rew  11.88 |raw_ep_rew 169.27 |env_step 1452000 |time 289:34 rem 508:08
iter 726500 |loss   0.01 |n_ep 11734 |ep_len  347.3 |ep_rew  11.50 |raw_ep_rew 169.27 |env_step 1453000 |time 289:46 rem 507:57
iter 727000 |loss   0.01 |n_ep 11737 |ep_len  288.9 |ep_rew   9.95 |raw_ep_rew 170.44 |env_step 1454000 |time 289:59 rem 507:47
iter 727500 |loss   0.00 |n_ep 11740 |ep_len  321.0 |ep_rew  10.62 |raw_ep_rew 170.44 |env_step 1455000 |time 290:12 rem 507:36
iter 728000 |loss   0.02 |n_ep 11742 |ep_len  332.5 |ep_rew  11.86 |raw_ep_rew 174.80 |env_step 1456000 |time 290:24 rem 507:25
iter 728500 |loss   0.00 |n_ep 11745 |ep_len  288.3 |ep_rew   9.80 |raw_ep_rew 165.52 |env_step 1457000 |time 290:37 rem 507:14
iter 729000 |loss   0.00 |n_ep 11747 |ep_len  367.3 |ep_rew  12.74 |raw_ep_rew 165.52 |env_step 1458000 |time 290:49 rem 507:03
iter 729500 |loss   0.01 |n_ep 11753 |ep_len  300.2 |ep_rew  11.96 |raw_ep_rew 184.97 |env_step 1459000 |time 291:02 rem 506:52
iter 730000 |loss   0.00 |n_ep 11757 |ep_len  275.4 |ep_rew  10.15 |raw_ep_rew 177.27 |env_step 1460000 |time 291:15 rem 506:41
iter 730500 |loss   0.00 |n_ep 11758 |ep_len  266.1 |ep_rew   9.58 |raw_ep_rew 177.27 |env_step 1461000 |time 291:27 rem 506:30
iter 731000 |loss   0.01 |n_ep 11762 |ep_len  341.7 |ep_rew  12.53 |raw_ep_rew 168.14 |env_step 1462000 |time 291:40 rem 506:20
iter 731500 |loss   0.16 |n_ep 11765 |ep_len  284.9 |ep_rew  10.28 |raw_ep_rew 169.13 |env_step 1463000 |time 291:52 rem 506:09
iter 732000 |loss   0.00 |n_ep 11765 |ep_len  284.9 |ep_rew  10.28 |raw_ep_rew 169.13 |env_step 1464000 |time 292:05 rem 505:58
iter 732500 |loss   0.01 |n_ep 11771 |ep_len  306.4 |ep_rew  11.35 |raw_ep_rew 173.92 |env_step 1465000 |time 292:18 rem 505:47
iter 733000 |loss   0.00 |n_ep 11772 |ep_len  331.6 |ep_rew  11.76 |raw_ep_rew 173.92 |env_step 1466000 |time 292:30 rem 505:36
iter 733500 |loss   0.01 |n_ep 11777 |ep_len  321.8 |ep_rew  11.27 |raw_ep_rew 170.93 |env_step 1467000 |time 292:43 rem 505:25
iter 734000 |loss   0.00 |n_ep 11780 |ep_len  350.4 |ep_rew  12.02 |raw_ep_rew 170.93 |env_step 1468000 |time 292:55 rem 505:14
iter 734500 |loss   0.00 |n_ep 11783 |ep_len  317.4 |ep_rew  10.91 |raw_ep_rew 166.53 |env_step 1469000 |time 293:08 rem 505:03
iter 735000 |loss   0.01 |n_ep 11785 |ep_len  298.0 |ep_rew  10.58 |raw_ep_rew 167.08 |env_step 1470000 |time 293:21 rem 504:52
iter 735500 |loss   0.00 |n_ep 11788 |ep_len  376.0 |ep_rew  13.42 |raw_ep_rew 167.08 |env_step 1471000 |time 293:33 rem 504:42
iter 736000 |loss   0.00 |n_ep 11791 |ep_len  309.9 |ep_rew  11.93 |raw_ep_rew 177.67 |env_step 1472000 |time 293:46 rem 504:31
iter 736500 |loss   0.01 |n_ep 11793 |ep_len  333.7 |ep_rew  12.35 |raw_ep_rew 177.67 |env_step 1473000 |time 293:58 rem 504:20
iter 737000 |loss   0.00 |n_ep 11799 |ep_len  305.8 |ep_rew  10.89 |raw_ep_rew 174.90 |env_step 1474000 |time 294:11 rem 504:09
iter 737500 |loss   0.00 |n_ep 11802 |ep_len  318.9 |ep_rew  10.82 |raw_ep_rew 170.51 |env_step 1475000 |time 294:24 rem 503:58
iter 738000 |loss   0.01 |n_ep 11805 |ep_len  275.9 |ep_rew   9.53 |raw_ep_rew 162.76 |env_step 1476000 |time 294:36 rem 503:47
iter 738500 |loss   0.00 |n_ep 11808 |ep_len  316.5 |ep_rew  10.49 |raw_ep_rew 162.76 |env_step 1477000 |time 294:49 rem 503:36
iter 739000 |loss   0.00 |n_ep 11811 |ep_len  313.3 |ep_rew   9.87 |raw_ep_rew 162.76 |env_step 1478000 |time 295:01 rem 503:25
iter 739500 |loss   0.00 |n_ep 11814 |ep_len  290.8 |ep_rew   8.95 |raw_ep_rew 159.99 |env_step 1479000 |time 295:14 rem 503:14
iter 740000 |loss   0.01 |n_ep 11815 |ep_len  298.2 |ep_rew   9.05 |raw_ep_rew 152.99 |env_step 1480000 |time 295:27 rem 503:04
iter 740500 |loss   0.01 |n_ep 11817 |ep_len  397.2 |ep_rew  12.39 |raw_ep_rew 152.99 |env_step 1481000 |time 295:39 rem 502:53
iter 741000 |loss   0.01 |n_ep 11823 |ep_len  314.7 |ep_rew  10.81 |raw_ep_rew 166.59 |env_step 1482000 |time 295:52 rem 502:42
iter 741500 |loss   0.01 |n_ep 11826 |ep_len  261.7 |ep_rew   8.95 |raw_ep_rew 162.43 |env_step 1483000 |time 296:05 rem 502:31
iter 742000 |loss   0.00 |n_ep 11827 |ep_len  343.0 |ep_rew  11.91 |raw_ep_rew 162.43 |env_step 1484000 |time 296:17 rem 502:20
iter 742500 |loss   0.01 |n_ep 11832 |ep_len  344.0 |ep_rew  13.45 |raw_ep_rew 178.19 |env_step 1485000 |time 296:30 rem 502:09
iter 743000 |loss   0.00 |n_ep 11836 |ep_len  276.9 |ep_rew  10.20 |raw_ep_rew 174.17 |env_step 1486000 |time 296:42 rem 501:58
iter 743500 |loss   0.00 |n_ep 11838 |ep_len  306.8 |ep_rew  10.50 |raw_ep_rew 174.17 |env_step 1487000 |time 296:55 rem 501:47
iter 744000 |loss   0.00 |n_ep 11840 |ep_len  286.7 |ep_rew  10.54 |raw_ep_rew 172.55 |env_step 1488000 |time 297:08 rem 501:36
iter 744500 |loss   0.01 |n_ep 11843 |ep_len  351.7 |ep_rew  13.16 |raw_ep_rew 172.55 |env_step 1489000 |time 297:20 rem 501:25
iter 745000 |loss   0.01 |n_ep 11849 |ep_len  276.9 |ep_rew  10.06 |raw_ep_rew 178.50 |env_step 1490000 |time 297:33 rem 501:15
iter 745500 |loss   0.00 |n_ep 11851 |ep_len  269.2 |ep_rew   9.55 |raw_ep_rew 173.25 |env_step 1491000 |time 297:45 rem 501:04
iter 746000 |loss   0.01 |n_ep 11854 |ep_len  344.5 |ep_rew  12.05 |raw_ep_rew 173.25 |env_step 1492000 |time 297:58 rem 500:53
iter 746500 |loss   0.01 |n_ep 11858 |ep_len  288.6 |ep_rew  10.31 |raw_ep_rew 166.02 |env_step 1493000 |time 298:11 rem 500:42
iter 747000 |loss   0.00 |n_ep 11860 |ep_len  265.9 |ep_rew   9.68 |raw_ep_rew 171.52 |env_step 1494000 |time 298:23 rem 500:31
iter 747500 |loss   0.00 |n_ep 11862 |ep_len  389.3 |ep_rew  13.83 |raw_ep_rew 171.52 |env_step 1495000 |time 298:36 rem 500:20
iter 748000 |loss   0.00 |n_ep 11869 |ep_len  269.0 |ep_rew   9.23 |raw_ep_rew 167.07 |env_step 1496000 |time 298:49 rem 500:09
iter 748500 |loss   0.00 |n_ep 11871 |ep_len  278.7 |ep_rew   9.36 |raw_ep_rew 161.56 |env_step 1497000 |time 299:01 rem 499:58
iter 749000 |loss   0.00 |n_ep 11875 |ep_len  284.6 |ep_rew   9.40 |raw_ep_rew 161.56 |env_step 1498000 |time 299:14 rem 499:47
iter 749500 |loss   0.00 |n_ep 11879 |ep_len  272.4 |ep_rew  10.84 |raw_ep_rew 156.40 |env_step 1499000 |time 299:27 rem 499:37
iter 750000 |loss   0.01 |n_ep 11881 |ep_len  248.0 |ep_rew   9.52 |raw_ep_rew 163.06 |env_step 1500000 |time 299:39 rem 499:26
iter 750500 |loss   0.01 |n_ep 11883 |ep_len  308.2 |ep_rew  11.37 |raw_ep_rew 163.06 |env_step 1501000 |time 299:52 rem 499:15
iter 751000 |loss   0.01 |n_ep 11889 |ep_len  272.8 |ep_rew   9.00 |raw_ep_rew 157.96 |env_step 1502000 |time 300:05 rem 499:04
iter 751500 |loss   0.00 |n_ep 11891 |ep_len  257.5 |ep_rew   8.92 |raw_ep_rew 156.26 |env_step 1503000 |time 300:17 rem 498:53
iter 752000 |loss   0.00 |n_ep 11894 |ep_len  325.0 |ep_rew  11.34 |raw_ep_rew 156.26 |env_step 1504000 |time 300:30 rem 498:43
iter 752500 |loss   0.00 |n_ep 11898 |ep_len  291.0 |ep_rew   9.72 |raw_ep_rew 154.34 |env_step 1505000 |time 300:43 rem 498:32
iter 753000 |loss   0.12 |n_ep 11901 |ep_len  295.8 |ep_rew  10.23 |raw_ep_rew 156.00 |env_step 1506000 |time 300:56 rem 498:21
iter 753500 |loss   0.00 |n_ep 11903 |ep_len  337.7 |ep_rew  10.92 |raw_ep_rew 156.00 |env_step 1507000 |time 301:08 rem 498:10
iter 754000 |loss   0.00 |n_ep 11906 |ep_len  374.9 |ep_rew  12.94 |raw_ep_rew 156.00 |env_step 1508000 |time 301:21 rem 497:59
iter 754500 |loss   0.00 |n_ep 11910 |ep_len  289.3 |ep_rew   9.90 |raw_ep_rew 155.98 |env_step 1509000 |time 301:34 rem 497:48
iter 755000 |loss   0.01 |n_ep 11911 |ep_len  310.5 |ep_rew  10.46 |raw_ep_rew 155.98 |env_step 1510000 |time 301:46 rem 497:38
iter 755500 |loss   0.07 |n_ep 11915 |ep_len  308.3 |ep_rew  10.18 |raw_ep_rew 155.98 |env_step 1511000 |time 301:59 rem 497:27
iter 756000 |loss   0.01 |n_ep 11921 |ep_len  250.4 |ep_rew   9.90 |raw_ep_rew 169.26 |env_step 1512000 |time 302:12 rem 497:16
iter 756500 |loss   0.00 |n_ep 11922 |ep_len  278.7 |ep_rew  10.46 |raw_ep_rew 169.26 |env_step 1513000 |time 302:24 rem 497:05
iter 757000 |loss   0.02 |n_ep 11924 |ep_len  382.0 |ep_rew  13.70 |raw_ep_rew 169.26 |env_step 1514000 |time 302:37 rem 496:54
iter 757500 |loss   0.01 |n_ep 11928 |ep_len  322.3 |ep_rew  12.14 |raw_ep_rew 164.73 |env_step 1515000 |time 302:50 rem 496:43
iter 758000 |loss   0.01 |n_ep 11934 |ep_len  269.2 |ep_rew   9.89 |raw_ep_rew 178.86 |env_step 1516000 |time 303:02 rem 496:33
iter 758500 |loss   0.04 |n_ep 11935 |ep_len  296.4 |ep_rew  10.45 |raw_ep_rew 178.86 |env_step 1517000 |time 303:15 rem 496:22
iter 759000 |loss   0.02 |n_ep 11939 |ep_len  300.1 |ep_rew  10.33 |raw_ep_rew 176.27 |env_step 1518000 |time 303:28 rem 496:11
iter 759500 |loss   0.00 |n_ep 11941 |ep_len  335.4 |ep_rew  11.96 |raw_ep_rew 178.34 |env_step 1519000 |time 303:40 rem 496:00
iter 760000 |loss   0.03 |n_ep 11941 |ep_len  335.4 |ep_rew  11.96 |raw_ep_rew 178.34 |env_step 1520000 |time 303:53 rem 495:49
iter 760500 |loss   0.00 |n_ep 11946 |ep_len  379.2 |ep_rew  16.23 |raw_ep_rew 183.81 |env_step 1521000 |time 304:06 rem 495:38
iter 761000 |loss   0.00 |n_ep 11950 |ep_len  264.5 |ep_rew  10.67 |raw_ep_rew 189.13 |env_step 1522000 |time 304:19 rem 495:27
iter 761500 |loss   0.01 |n_ep 11952 |ep_len  331.8 |ep_rew  12.22 |raw_ep_rew 189.13 |env_step 1523000 |time 304:31 rem 495:16
iter 762000 |loss   0.00 |n_ep 11957 |ep_len  335.4 |ep_rew  11.94 |raw_ep_rew 189.13 |env_step 1524000 |time 304:44 rem 495:05
iter 762500 |loss   0.01 |n_ep 11960 |ep_len  292.8 |ep_rew  12.22 |raw_ep_rew 196.36 |env_step 1525000 |time 304:56 rem 494:55
iter 763000 |loss   0.01 |n_ep 11961 |ep_len  305.6 |ep_rew  12.04 |raw_ep_rew 196.36 |env_step 1526000 |time 305:09 rem 494:44
iter 763500 |loss   0.01 |n_ep 11964 |ep_len  392.3 |ep_rew  14.51 |raw_ep_rew 196.36 |env_step 1527000 |time 305:22 rem 494:33
iter 764000 |loss   0.00 |n_ep 11969 |ep_len  307.6 |ep_rew  11.80 |raw_ep_rew 194.63 |env_step 1528000 |time 305:34 rem 494:22
iter 764500 |loss   0.00 |n_ep 11970 |ep_len  313.2 |ep_rew  12.92 |raw_ep_rew 200.67 |env_step 1529000 |time 305:47 rem 494:11
iter 765000 |loss   0.00 |n_ep 11973 |ep_len  398.7 |ep_rew  14.91 |raw_ep_rew 200.67 |env_step 1530000 |time 306:00 rem 494:00
iter 765500 |loss   0.02 |n_ep 11977 |ep_len  302.8 |ep_rew  10.89 |raw_ep_rew 193.80 |env_step 1531000 |time 306:12 rem 493:49
iter 766000 |loss   0.03 |n_ep 11980 |ep_len  280.7 |ep_rew  10.29 |raw_ep_rew 188.72 |env_step 1532000 |time 306:25 rem 493:38
iter 766500 |loss   0.00 |n_ep 11982 |ep_len  358.8 |ep_rew  12.30 |raw_ep_rew 188.72 |env_step 1533000 |time 306:38 rem 493:27
iter 767000 |loss   0.00 |n_ep 11984 |ep_len  403.7 |ep_rew  13.29 |raw_ep_rew 188.72 |env_step 1534000 |time 306:50 rem 493:16
iter 767500 |loss   0.01 |n_ep 11988 |ep_len  306.7 |ep_rew  10.07 |raw_ep_rew 182.15 |env_step 1535000 |time 307:03 rem 493:05
iter 768000 |loss   0.02 |n_ep 11991 |ep_len  313.6 |ep_rew  10.79 |raw_ep_rew 184.43 |env_step 1536000 |time 307:15 rem 492:54
iter 768500 |loss   0.00 |n_ep 11993 |ep_len  368.2 |ep_rew  12.14 |raw_ep_rew 184.43 |env_step 1537000 |time 307:28 rem 492:43
iter 769000 |loss   0.02 |n_ep 11997 |ep_len  330.8 |ep_rew  10.84 |raw_ep_rew 179.19 |env_step 1538000 |time 307:41 rem 492:32
iter 769500 |loss   0.00 |n_ep 11999 |ep_len  340.5 |ep_rew  11.48 |raw_ep_rew 179.19 |env_step 1539000 |time 307:53 rem 492:21
iter 770000 |loss   0.00 |n_ep 12002 |ep_len  356.4 |ep_rew  11.79 |raw_ep_rew 176.37 |env_step 1540000 |time 308:06 rem 492:10
iter 770500 |loss   0.00 |n_ep 12003 |ep_len  371.9 |ep_rew  12.36 |raw_ep_rew 176.37 |env_step 1541000 |time 308:19 rem 491:59
iter 771000 |loss   0.01 |n_ep 12007 |ep_len  401.8 |ep_rew  14.32 |raw_ep_rew 175.33 |env_step 1542000 |time 308:31 rem 491:48
iter 771500 |loss   0.00 |n_ep 12012 |ep_len  282.7 |ep_rew  11.25 |raw_ep_rew 192.80 |env_step 1543000 |time 308:44 rem 491:37
iter 772000 |loss   0.00 |n_ep 12014 |ep_len  304.0 |ep_rew  11.29 |raw_ep_rew 192.80 |env_step 1544000 |time 308:56 rem 491:26
iter 772500 |loss   0.01 |n_ep 12017 |ep_len  340.2 |ep_rew  12.19 |raw_ep_rew 181.62 |env_step 1545000 |time 309:09 rem 491:15
iter 773000 |loss   0.00 |n_ep 12021 |ep_len  324.7 |ep_rew  11.48 |raw_ep_rew 175.56 |env_step 1546000 |time 309:22 rem 491:04
iter 773500 |loss   0.00 |n_ep 12022 |ep_len  350.9 |ep_rew  11.98 |raw_ep_rew 175.56 |env_step 1547000 |time 309:34 rem 490:53
iter 774000 |loss   0.01 |n_ep 12027 |ep_len  328.9 |ep_rew  11.97 |raw_ep_rew 174.10 |env_step 1548000 |time 309:47 rem 490:42
iter 774500 |loss   0.04 |n_ep 12030 |ep_len  278.3 |ep_rew  11.24 |raw_ep_rew 184.59 |env_step 1549000 |time 310:00 rem 490:31
iter 775000 |loss   0.01 |n_ep 12031 |ep_len  310.8 |ep_rew  11.87 |raw_ep_rew 184.59 |env_step 1550000 |time 310:12 rem 490:20
iter 775500 |loss   0.00 |n_ep 12036 |ep_len  319.2 |ep_rew  12.08 |raw_ep_rew 184.59 |env_step 1551000 |time 310:25 rem 490:09
iter 776000 |loss   0.00 |n_ep 12040 |ep_len  264.1 |ep_rew  10.58 |raw_ep_rew 183.97 |env_step 1552000 |time 310:38 rem 489:58
iter 776500 |loss   0.00 |n_ep 12042 |ep_len  335.6 |ep_rew  12.17 |raw_ep_rew 183.97 |env_step 1553000 |time 310:50 rem 489:47
iter 777000 |loss   0.00 |n_ep 12044 |ep_len  386.6 |ep_rew  13.36 |raw_ep_rew 183.97 |env_step 1554000 |time 311:03 rem 489:36
iter 777500 |loss   0.00 |n_ep 12049 |ep_len  294.3 |ep_rew  10.54 |raw_ep_rew 183.57 |env_step 1555000 |time 311:16 rem 489:25
iter 778000 |loss   0.00 |n_ep 12051 |ep_len  306.3 |ep_rew  12.26 |raw_ep_rew 194.42 |env_step 1556000 |time 311:28 rem 489:14
iter 778500 |loss   0.01 |n_ep 12052 |ep_len  375.1 |ep_rew  14.38 |raw_ep_rew 194.42 |env_step 1557000 |time 311:41 rem 489:03
iter 779000 |loss   0.00 |n_ep 12058 |ep_len  314.5 |ep_rew  12.07 |raw_ep_rew 195.17 |env_step 1558000 |time 311:54 rem 488:52
